"taxon_name"
"Dillenia turbinata"
"Dilobeia tenuinervis"
"Dilobeia thouarsii"
"Dilodendron bipinnatum"
"Dilodendron costaricense"
"Dilodendron elegans"
"Dimocarpus australianus"
"Dimocarpus confinis"
"Dimocarpus dentatus"
"Dimocarpus foveolatus"
"Dimocarpus fumatus"
"Dimocarpus gardneri"
"Dimocarpus leichhardtii"
"Dimocarpus longan"
"Dimocarpus yunnanensis"
"Dimorphandra campinarum"
"Dimorphandra caudata"
"Dimorphandra coccinea"
"Dimorphandra conjugata"
"Dimorphandra cuprea"
"Dimorphandra davisii"
"Dimorphandra dissimilis"
"Dimorphandra exaltata"
"Dimorphandra gardneriana"
"Dimorphandra gigantea"
"Dimorphandra ignea"
"Dimorphandra jorgei"
"Dimorphandra loretensis"
"Dimorphandra macrostachya"
"Dimorphandra mediocris"
"Dimorphandra mollis"
"Dimorphandra multiflora"
"Dimorphandra parviflora"
"Dimorphandra pennigera"
"Dimorphandra polyandra"
"Dimorphandra pullei"
"Dimorphandra unijuga"
"Dimorphandra urubuensis"
"Dimorphandra vernicosa"
"Dimorphandra williamii"
"Dimorphandra wilsonii"
"Dimorphanthera amplifolia"
"Dimorphanthera cornuta"
"Dimorphanthera elegantissima"
"Dimorphanthera kalkmanii"
"Dimorphanthera keysseri"
"Dimorphanthera macbainii"
"Dimorphanthera microphylla"
"Dimorphanthera pulchra"
"Dimorphanthera robbinsii"
"Dimorphanthera womersleyi"
"Dimorphocalyx angustifolius"
"Dimorphocalyx australiensis"
"Dimorphocalyx balakrishnanii"
"Dimorphocalyx beddomei"
"Dimorphocalyx denticulatus"
"Dimorphocalyx glabellus"
"Dimorphocalyx ixoroides"
"Dimorphocalyx malayanus"
"Dimorphocalyx moluccensis"
"Dimorphocalyx muricatus"
"Dimorphocalyx pauciflorus"
"Dimorphocalyx poilanei"
"Dimorphocalyx trichocarpus"
"Dinghoua globularis"
"Dinizia excelsa"
"Dinoseris salicifolia"
"Dinosperma erythrococca"
"Dioclea guianensis"
"Dioclea virgata"
"Dioecrescis erythroclada"
"Diogenesia vargasiana"
"Diogoa retivenia"
"Diogoa zenkeri"
"Dioicodendron dioicum"
"Diospyros abyssinica"
"Diospyros acapulcensis"
"Diospyros acocksii"
"Diospyros acris"
"Diospyros aculeata"
"Diospyros acuminata"
"Diospyros acuta"
"Diospyros addita"
"Diospyros adenophora"
"Diospyros adiensis"
"Diospyros aequoris"
"Diospyros affinis"
"Diospyros aifatensis"
"Diospyros alatella"
"Diospyros albiflora"
"Diospyros alboflavescens"
"Diospyros alisu"
"Diospyros alpina"
"Diospyros amabi"
"Diospyros amanap"
"Diospyros amaniensis"
"Diospyros amboinensis"
"Diospyros analamerensis"
"Diospyros andamanica"
"Diospyros angulata"
"Diospyros anisandra"
"Diospyros anisocalyx"
"Diospyros anitae"
"Diospyros ankifiensis"
"Diospyros anosivolensis"
"Diospyros apeibocarpos"
"Diospyros apiculata"
"Diospyros araripensis"
"Diospyros areolata"
"Diospyros areolifolia"
"Diospyros argentea"
"Diospyros armata"
"Diospyros artanthifolia"
"Diospyros arupaj"
"Diospyros atrata"
"Diospyros atrotricha"
"Diospyros attenuata"
"Diospyros aurea"
"Diospyros australis"
"Diospyros balansae"
"Diospyros balfouriana"
"Diospyros baloen-idjoek"
"Diospyros bambuseti"
"Diospyros bangkana"
"Diospyros bangoiensis"
"Diospyros baranensis"
"Diospyros barberi"
"Diospyros baroniana"
"Diospyros barteri"
"Diospyros batocana"
"Diospyros beccarioides"
"Diospyros bejaudii"
"Diospyros bemarivensis"
"Diospyros benstonei"
"Diospyros bernieriana"
"Diospyros bezofensis"
"Diospyros bibracteata"
"Diospyros bipindensis"
"Diospyros blepharophylla"
"Diospyros blumutensis"
"Diospyros boala"
"Diospyros boinensis"
"Diospyros boiviniana"
"Diospyros boivinii"
"Diospyros bonii"
"Diospyros borbonica"
"Diospyros borneensis"
"Diospyros bourdillonii"
"Diospyros boutoniana"
"Diospyros brainii"
"Diospyros brandisiana"
"Diospyros brasiliensis"
"Diospyros brassica"
"Diospyros brevicalyx"
"Diospyros brideliifolia"
"Diospyros britannoborneensis"
"Diospyros bullata"
"Diospyros bumelioides"
"Diospyros burmanica"
"Diospyros bussei"
"Diospyros buxifolia"
"Diospyros cacharensis"
"Diospyros cachimboensis"
"Diospyros calcicola"
"Diospyros calciphila"
"Diospyros californica"
"Diospyros caloneura"
"Diospyros calophylla"
"Diospyros calycantha"
"Diospyros cambodiana"
"Diospyros campanulata"
"Diospyros canaliculata"
"Diospyros candolleana"
"Diospyros capreifolia"
"Diospyros capricornuta"
"Diospyros carbonaria"
"Diospyros caribaea"
"Diospyros carpinifolia"
"Diospyros castanea"
"Diospyros cathayensis"
"Diospyros caudisepala"
"Diospyros cauliflora"
"Diospyros cauligera"
"Diospyros cavalcantei"
"Diospyros cayennensis"
"Diospyros celebica"
"Diospyros chaetocarpa"
"Diospyros chamaethamnus"
"Diospyros chartacea"
"Diospyros cherrieri"
"Diospyros chevalieri"
"Diospyros chloroxylon"
"Diospyros choboensis"
"Diospyros christophersenii"
"Diospyros chrysocarpa"
"Diospyros chrysophyllos"
"Diospyros chunii"
"Diospyros cinnabarina"
"Diospyros cinnamomoides"
"Diospyros clementium"
"Diospyros clusiifolia"
"Diospyros coaetanea"
"Diospyros coccolobifolia"
"Diospyros collinsiae"
"Diospyros comorensis"
"Diospyros confertiflora"
"Diospyros conformis"
"Diospyros conifera"
"Diospyros conocarpa"
"Diospyros consanguinea"
"Diospyros consolatae"
"Diospyros conzattii"
"Diospyros cooperi"
"Diospyros corallina"
"Diospyros cordata"
"Diospyros cordato-oblonga"
"Diospyros coriacea"
"Diospyros coursiana"
"Diospyros crassiflora"
"Diospyros crassinervis"
"Diospyros crebripilis"
"Diospyros crockerensis"
"Diospyros crumenata"
"Diospyros cupulifera"
"Diospyros curranii"
"Diospyros daemona"
"Diospyros dalyom"
"Diospyros danguyana"
"Diospyros dasyphylla"
"Diospyros decandra"
"Diospyros decaryana"
"Diospyros defectrix"
"Diospyros dendo"
"Diospyros densiflora"
"Diospyros dichroa"
"Diospyros dichrophylla"
"Diospyros dicorypheoides"
"Diospyros dictyoneura"
"Diospyros diepenhorstii"
"Diospyros dinhensis"
"Diospyros discocalyx"
"Diospyros discolor"
"Diospyros diversifolia"
"Diospyros diversilimba"
"Diospyros dodecandra"
"Diospyros dolmen"
"Diospyros domarkind"
"Diospyros domingensis"
"Diospyros duartei"
"Diospyros dumetorum"
"Diospyros dussaudii"
"Diospyros ebenifera"
"Diospyros ebenoides"
"Diospyros ebenum"
"Diospyros eburnea"
"Diospyros egleri"
"Diospyros egrettarum"
"Diospyros ehretioides"
"Diospyros ekodul"
"Diospyros elegans"
"Diospyros elephasii"
"Diospyros elliotii"
"Diospyros ellipsoidea"
"Diospyros elliptifolia"
"Diospyros enervis"
"Diospyros eriantha"
"Diospyros erinacea"
"Diospyros erudita"
"Diospyros erythrosperma"
"Diospyros esmereg"
"Diospyros eucalyptifolia"
"Diospyros euphlehia"
"Diospyros evena"
"Diospyros everettii"
"Diospyros exculpta"
"Diospyros fanjingshanica"
"Diospyros fasciculosa"
"Diospyros fastidiosa"
"Diospyros feliciana"
"Diospyros fenal"
"Diospyros fengchangensis"
"Diospyros fengii"
"Diospyros ferox"
"Diospyros ferrea"
"Diospyros ferruginescens"
"Diospyros filipendula"
"Diospyros filipes"
"Diospyros fischeri"
"Diospyros flavocarpa"
"Diospyros fleuryana"
"Diospyros foliolosa"
"Diospyros foliosa"
"Diospyros forbesii"
"Diospyros forrestii"
"Diospyros foxworthyi"
"Diospyros fragrans"
"Diospyros froesii"
"Diospyros frutescens"
"Diospyros fulvopilosa"
"Diospyros fuscovelutina"
"Diospyros fusicarpa"
"Diospyros fusiformis"
"Diospyros gabunensis"
"Diospyros gallo"
"Diospyros galpinii"
"Diospyros gambleana"
"Diospyros gaultheriifolia"
"Diospyros geayana"
"Diospyros ghatensis"
"Diospyros gigantocarpa"
"Diospyros gillespiei"
"Diospyros gilletii"
"Diospyros gillisonii"
"Diospyros glabra"
"Diospyros glabrata"
"Diospyros glandulifera"
"Diospyros glandulosa"
"Diospyros glans"
"Diospyros glaucifolia"
"Diospyros glaucophylla"
"Diospyros glomerata"
"Diospyros goudotii"
"Diospyros gracilescens"
"Diospyros gracilipes"
"Diospyros gracilis"
"Diospyros granitica"
"Diospyros greenwayi"
"Diospyros greshoffiana"
"Diospyros greveana"
"Diospyros grex"
"Diospyros grisebachii"
"Diospyros guatterioides"
"Diospyros guianensis"
"Diospyros hackenbergii"
"Diospyros hainanensis"
"Diospyros haivanensis"
"Diospyros halesioides"
"Diospyros hallieri"
"Diospyros haplostylis"
"Diospyros hasseltii"
"Diospyros hassleri"
"Diospyros havilandii"
"Diospyros hayatae"
"Diospyros hazomainty"
"Diospyros hebecarpa"
"Diospyros hemicycloides"
"Diospyros hemiteles"
"Diospyros heterosepala"
"Diospyros heterotricha"
"Diospyros heudelotii"
"Diospyros hexamera"
"Diospyros hierniana"
"Diospyros hilairei"
"Diospyros hillebrandii"
"Diospyros hirsuta"
"Diospyros hispida"
"Diospyros holeana"
"Diospyros holttumii"
"Diospyros howii"
"Diospyros hoyleana"
"Diospyros humbertiana"
"Diospyros implexicalyx"
"Diospyros impolita"
"Diospyros impressa"
"Diospyros inconstans"
"Diospyros inexplorata"
"Diospyros inflata"
"Diospyros inhacaensis"
"Diospyros insidiosa"
"Diospyros insignis"
"Diospyros insularis"
"Diospyros intricata"
"Diospyros ismailii"
"Diospyros iturensis"
"Diospyros janowskyi"
"Diospyros japonica"
"Diospyros javanica"
"Diospyros johnstoniana"
"Diospyros johorensis"
"Diospyros juruensis"
"Diospyros kabuyeana"
"Diospyros kajangensis"
"Diospyros kaki"
"Diospyros kamerunensis"
"Diospyros kanizur"
"Diospyros kanurii"
"Diospyros katendei"
"Diospyros keningauensis"
"Diospyros kerrii"
"Diospyros ketsensis"
"Diospyros ketun"
"Diospyros kika"
"Diospyros kingii"
"Diospyros kintungensis"
"Diospyros kirkii"
"Diospyros kochummenii"
"Diospyros koeboeensis"
"Diospyros koenigii"
"Diospyros kolom"
"Diospyros kondor"
"Diospyros korthalsiana"
"Diospyros korupensis"
"Diospyros kostermansii"
"Diospyros kotoensis"
"Diospyros krukovii"
"Diospyros kupensis"
"Diospyros kurzii"
"Diospyros labillardierei"
"Diospyros lanceifolia"
"Diospyros lanceolata"
"Diospyros landii"
"Diospyros lateralis"
"Diospyros latisepala"
"Diospyros latispathulata"
"Diospyros laurina"
"Diospyros leucocalyx"
"Diospyros leucomelas"
"Diospyros liberiensis"
"Diospyros lissocarpoides"
"Diospyros lobata"
"Diospyros lokohensis"
"Diospyros lolin"
"Diospyros lolinopsis"
"Diospyros longibracteata"
"Diospyros longiciliata"
"Diospyros longiflora"
"Diospyros longipedicellata"
"Diospyros longipilosa"
"Diospyros longistyla"
"Diospyros longshengensis"
"Diospyros lotus"
"Diospyros loureiroana"
"Diospyros louvelii"
"Diospyros lunduensis"
"Diospyros lycioides"
"Diospyros mabacea"
"Diospyros maclurei"
"Diospyros macrocarpa"
"Diospyros macrophylla"
"Diospyros madecassa"
"Diospyros mafiensis"
"Diospyros magogoana"
"Diospyros maingayi"
"Diospyros major"
"Diospyros malabarica"
"Diospyros malaccensis"
"Diospyros malacothrix"
"Diospyros manampetsae"
"Diospyros manausensis"
"Diospyros mangabensis"
"Diospyros mangorensis"
"Diospyros mannii"
"Diospyros manu"
"Diospyros mapingo"
"Diospyros margaretae"
"Diospyros maritima"
"Diospyros marmorata"
"Diospyros martabanica"
"Diospyros martinii"
"Diospyros masoalensis"
"Diospyros matheriana"
"Diospyros mcphersonii"
"Diospyros meeusiana"
"Diospyros melanida"
"Diospyros melanoxylon"
"Diospyros melocarpa"
"Diospyros mespiliformis"
"Diospyros metcalfii"
"Diospyros mexiae"
"Diospyros miaoshanica"
"Diospyros micrantha"
"Diospyros micromera"
"Diospyros microrhombus"
"Diospyros miltonii"
"Diospyros minahassae"
"Diospyros mindanaensis"
"Diospyros minimifolia"
"Diospyros minutiflora"
"Diospyros minutiloba"
"Diospyros moi"
"Diospyros mollis"
"Diospyros mollissima"
"Diospyros monbuttensis"
"Diospyros montana"
"Diospyros moonii"
"Diospyros morrisiana"
"Diospyros multibracteata"
"Diospyros multiflora"
"Diospyros mun"
"Diospyros muricata"
"Diospyros mweroensis"
"Diospyros myriophylla"
"Diospyros myrmecocarpa"
"Diospyros myrtifolia"
"Diospyros myrtilloides"
"Diospyros nana"
"Diospyros nanay"
"Diospyros natalensis"
"Diospyros nebulorum"
"Diospyros nebulosa"
"Diospyros neglecta"
"Diospyros neilgerrensis"
"Diospyros nemorosa"
"Diospyros neraudii"
"Diospyros neurosepala"
"Diospyros ngii"
"Diospyros nhatrangensis"
"Diospyros nidiformis"
"Diospyros nigra"
"Diospyros nigricans"
"Diospyros nigrocortex"
"Diospyros nilagirica"
"Diospyros nitida"
"Diospyros nodosa"
"Diospyros normanbyensis"
"Diospyros novoguineensis"
"Diospyros nummulariifolia"
"Diospyros nur"
"Diospyros nutans"
"Diospyros oaxacana"
"Diospyros obducta"
"Diospyros obliquifolia"
"Diospyros oblonga"
"Diospyros occlusa"
"Diospyros occulta"
"Diospyros okkesii"
"Diospyros olacinoides"
"Diospyros oldhamii"
"Diospyros oleifera"
"Diospyros olen"
"Diospyros oligantha"
"Diospyros oliviformis"
"Diospyros onanae"
"Diospyros oocarpa"
"Diospyros opaca"
"Diospyros oppositifolia"
"Diospyros orthioneura"
"Diospyros ottohuberi"
"Diospyros oubatchensis"
"Diospyros ovalifolia"
"Diospyros ovalis"
"Diospyros pahangensis"
"Diospyros palauensis"
"Diospyros palembanica"
"Diospyros pallens"
"Diospyros palmeri"
"Diospyros pancheri"
"Diospyros panguana"
"Diospyros paniculata"
"Diospyros papuana"
"Diospyros parabuxifolia"
"Diospyros paraensis"
"Diospyros parifolia"
"Diospyros parviflora"
"Diospyros parvifolia"
"Diospyros pauciflora"
"Diospyros peekelii"
"Diospyros pemadasae"
"Diospyros penangiana"
"Diospyros pendula"
"Diospyros penibukanensis"
"Diospyros peninsularis"
"Diospyros pentamera"
"Diospyros perakensis"
"Diospyros perfida"
"Diospyros perglauca"
"Diospyros perplexa"
"Diospyros perreticulata"
"Diospyros perrieri"
"Diospyros pervilleana"
"Diospyros pervillei"
"Diospyros phanrangensis"
"Diospyros philippinensis"
"Diospyros phlebodes"
"Diospyros phuketensis"
"Diospyros physocalycina"
"Diospyros pierrei"
"Diospyros pilosanthera"
"Diospyros pilosiuscula"
"Diospyros piresii"
"Diospyros piscatoria"
"Diospyros piscicapa"
"Diospyros platanoides"
"Diospyros platycalyx"
"Diospyros plectosepala"
"Diospyros pluviatilis"
"Diospyros poeppigiana"
"Diospyros polita"
"Diospyros polystemon"
"Diospyros poncei"
"Diospyros potamica"
"Diospyros potingensis"
"Diospyros preussii"
"Diospyros pruinosa"
"Diospyros pruriens"
"Diospyros pseudoharmandii"
"Diospyros pseudomalabarica"
"Diospyros pseudomespilus"
"Diospyros pseudoxylopia"
"Diospyros pterocalyx"
"Diospyros pubescens"
"Diospyros pulchra"
"Diospyros puncticulosa"
"Diospyros punctilimba"
"Diospyros pustulata"
"Diospyros pyrrhocarpa"
"Diospyros quaesita"
"Diospyros quercina"
"Diospyros quiloensis"
"Diospyros rabiensis"
"Diospyros ramiflora"
"Diospyros ramulosa"
"Diospyros ranongensis"
"Diospyros rekoi"
"Diospyros relit"
"Diospyros reticulinervis"
"Diospyros revaughanii"
"Diospyros revoluta"
"Diospyros revolutissima"
"Diospyros rheophila"
"Diospyros rheophytica"
"Diospyros rhodocalyx"
"Diospyros rhododendroides"
"Diospyros rhombifolia"
"Diospyros ridleyi"
"Diospyros ridsdalei"
"Diospyros riedelii"
"Diospyros rigida"
"Diospyros ropourea"
"Diospyros rosei"
"Diospyros rostrata"
"Diospyros rotok"
"Diospyros rotundifolia"
"Diospyros rubicunda"
"Diospyros rufa"
"Diospyros rufogemmata"
"Diospyros rugosula"
"Diospyros rumphii"
"Diospyros sahayadryensis"
"Diospyros sakalavarum"
"Diospyros saldanhae"
"Diospyros salicifolia"
"Diospyros salletii"
"Diospyros samoensis"
"Diospyros sandwicensis"
"Diospyros sankurensis"
"Diospyros santaremnensis"
"Diospyros sanza-minika"
"Diospyros savannarum"
"Diospyros saxatilis"
"Diospyros saxicola"
"Diospyros scabiosa"
"Diospyros scabra"
"Diospyros scabrida"
"Diospyros scalariformis"
"Diospyros schmutzii"
"Diospyros sclerophylla"
"Diospyros scortechinii"
"Diospyros scottmorii"
"Diospyros selangorensis"
"Diospyros senensis"
"Diospyros sericea"
"Diospyros serrana"
"Diospyros shimbaensis"
"Diospyros siamang"
"Diospyros sichourensis"
"Diospyros siderophylla"
"Diospyros simaloerensis"
"Diospyros simii"
"Diospyros singaporensis"
"Diospyros sintenisii"
"Diospyros sleumeri"
"Diospyros sogeriensis"
"Diospyros sonorae"
"Diospyros soporifera"
"Diospyros sororia"
"Diospyros soubreana"
"Diospyros soyauxii"
"Diospyros sparsirama"
"Diospyros sphaerosepala"
"Diospyros sprucei"
"Diospyros squamifolia"
"Diospyros squamosa"
"Diospyros squarrosa"
"Diospyros srilankana"
"Diospyros stenocarpa"
"Diospyros streptosepala"
"Diospyros stricta"
"Diospyros strigosa"
"Diospyros striicalyx"
"Diospyros styraciformis"
"Diospyros suaveolens"
"Diospyros subacuta"
"Diospyros subenervis"
"Diospyros subfalciformis"
"Diospyros subrhomboidea"
"Diospyros subrotata"
"Diospyros subsessilifolia"
"Diospyros subsessilis"
"Diospyros subtrinervis"
"Diospyros subtruncata"
"Diospyros sulcata"
"Diospyros sumatrana"
"Diospyros sundaica"
"Diospyros sunyiensis"
"Diospyros susarticulata"
"Diospyros sutchuensis"
"Diospyros sylvatica"
"Diospyros tampinensis"
"Diospyros tarim"
"Diospyros tenuiflora"
"Diospyros tenuipes"
"Diospyros tepu"
"Diospyros terminalis"
"Diospyros tero"
"Diospyros tessellaria"
"Diospyros tessmannii"
"Diospyros tetraceros"
"Diospyros tetrandra"
"Diospyros tetrapoda"
"Diospyros tetrasperma"
"Diospyros texana"
"Diospyros thaiensis"
"Diospyros thomasii"
"Diospyros thorelii"
"Diospyros thouarsii"
"Diospyros thwaitesii"
"Diospyros tireliae"
"Diospyros tonkinensis"
"Diospyros toposia"
"Diospyros torquata"
"Diospyros touranensis"
"Diospyros toxicaria"
"Diospyros transita"
"Diospyros transitoria"
"Diospyros trengganuensis"
"Diospyros trianthos"
"Diospyros trichophylla"
"Diospyros tricolor"
"Diospyros tridentata"
"Diospyros tristis"
"Diospyros trisulca"
"Diospyros trombetensis"
"Diospyros tropophylla"
"Diospyros troupinii"
"Diospyros truncata"
"Diospyros truncatifolia"
"Diospyros tsangii"
"Diospyros tuberculata"
"Diospyros turfosa"
"Diospyros tutcheri"
"Diospyros uaupensis"
"Diospyros ubaita"
"Diospyros ulo"
"Diospyros umbrosa"
"Diospyros undulata"
"Diospyros unisemina"
"Diospyros urep"
"Diospyros urschii"
"Diospyros uzungwaensis"
"Diospyros vaccinioides"
"Diospyros variegata"
"Diospyros veillonii"
"Diospyros velutinosa"
"Diospyros velutipes"
"Diospyros venenosa"
"Diospyros venosa"
"Diospyros vermoesenii"
"Diospyros verrucosa"
"Diospyros vescoi"
"Diospyros vestita"
"Diospyros vieillardii"
"Diospyros vignei"
"Diospyros villosa"
"Diospyros villosiuscula"
"Diospyros virgata"
"Diospyros virginiana"
"Diospyros viridicans"
"Diospyros vitiensis"
"Diospyros wagemansii"
"Diospyros wajirensis"
"Diospyros walkeri"
"Diospyros wallichii"
"Diospyros weddellii"
"Diospyros whitei"
"Diospyros whitfordii"
"Diospyros whyteana"
"Diospyros winitii"
"Diospyros xavantina"
"Diospyros xiangguiensis"
"Diospyros xishuangbannaensis"
"Diospyros yandina"
"Diospyros yaouhensis"
"Diospyros yatesiana"
"Diospyros yeobi"
"Diospyros yomomo"
"Diospyros yucatanensis"
"Diospyros yunnanensis"
"Diospyros zenkeri"
"Diospyros zhenfengensis"
"Diospyros zombensis"
"Dipelta floribunda"
"Dipentodon sinicus"
"Diphasia angolensis"
"Diphysa americana"
"Diphysa carthagenensis"
"Diphysa floribunda"
"Diphysa humilis"
"Diphysa macrocarpa"
"Diphysa macrophylla"
"Diphysa occidentalis"
"Diphysa ormocarpoides"
"Diphysa puberulenta"
"Diphysa punctata"
"Diphysa racemosa"
"Diphysa sennoides"
"Diphysa suberosa"
"Diphysa yucatanensis"
"Diplodiscus aureus"
"Diplodiscus decumbens"
"Diplodiscus hookerianus"
"Diplodiscus longifolius"
"Diplodiscus longipetiolatus"
"Diplodiscus microlepis"
"Diplodiscus paniculatus"
"Diplodiscus parviflorus"
"Diplodiscus scortechinii"
"Diplodiscus suluensis"
"Diplodiscus trichospermus"
"Diploglottis berniana"
"Diploglottis bracteata"
"Diploglottis campbellii"
"Diploglottis cunninghamii"
"Diploglottis diphyllostegia"
"Diploglottis harpullioides"
"Diploglottis macrantha"
"Diploglottis obovata"
"Diploglottis pedleyi"
"Diploglottis smithii"
"Diplokeleba floribunda"
"Diplokeleba herzogii"
"Diploknema butyracea"
"Diploknema butyraceoides"
"Diploknema oligomera"
"Diploknema ramiflora"
"Diploknema sebifera"
"Diploknema siamensis"
"Diploknema yunnanensis"
"Diplo�n cuspidatum"
"Diplopanax stachyanthus"
"Diplorhynchus condylocarpon"
"Diplospora bilocularis"
"Diplospora dubia"
"Diplospora erythrospora"
"Diplospora fruticosa"
"Diplospora kunstleri"
"Diplospora majumdarii"
"Diplospora malaccensis"
"Diplospora minahassae"
"Diplospora minutiflora"
"Diplospora mollissima"
"Diplospora pubescens"
"Diplospora siamica"
"Diplospora tinagoensis"
"Diplospora velutina"
"Diplospora wrayi"
"Diplostephium antioquense"
"Diplostephium cinerascens"
"Diplostephium dentatum"
"Diplostephium ellipticum"
"Diplostephium fosbergii"
"Diplostephium grantii"
"Diplostephium oblongifolium"
"Diplostephium ochraceum"
"Diplostephium perijaense"
"Diplostephium revolutum"
"Diplostephium romeroi"
"Diplostephium rosmarinifolium"
"Diplostephium rupestre"
"Diplostephium santamartae"
"Diplostephium saxatile"
"Diplostephium tenuifolium"
"Diplotropis brasiliensis"
"Diplotropis ferruginea"
"Diplotropis incexis"
"Diplotropis martiusii"
"Diplotropis peruviana"
"Diplotropis purpurea"
"Diplotropis rigidocarpa"
"Diplotropis rodriguesii"
"Diplotropis strigulosa"
"Diplusodon virgatus"
"Diplycosia apiculifera"
"Diplycosia heterophylla"
"Diplycosia luzonica"
"Diplycosia pilosa"
"Diplycosia pseudorufescens"
"Diplycosia viridiflora"
"Dipterocarpus acutangulus"
"Dipterocarpus alatus"
"Dipterocarpus applanatus"
"Dipterocarpus baudii"
"Dipterocarpus borneensis"
"Dipterocarpus bourdillonii"
"Dipterocarpus caudatus"
"Dipterocarpus caudiferus"
"Dipterocarpus chartaceus"
"Dipterocarpus cinereus"
"Dipterocarpus concavus"
"Dipterocarpus condorensis"
"Dipterocarpus confertus"
"Dipterocarpus conformis"
"Dipterocarpus coriaceus"
"Dipterocarpus cornutus"
"Dipterocarpus costatus"
"Dipterocarpus costulatus"
"Dipterocarpus crinitus"
"Dipterocarpus cuspidatus"
